48;1586568706462;8;-0.000020205976987597584;0.00003949553245252758;-0.00004099309933103315;-0.00003140420095970642;0.000018775465342457932;0.000004939735524622861;-0.00003998727083054433;0.00002007186652086574;
49;1586568706462;8;-0.000020205976987597584;0.00003949553245252758;-0.00004099309933103315;-0.00003140420095970642;0.000018775465342457932;0.000004939735524622861;-0.00003998727083054433;0.00002007186652086574;
50;1586568706466;8;0.00003600866031749968;0.00003864616616322591;0.000012740494339525025;0.000007018447758966417;0.00004861504419029286;0.00004164129992023705;-0.00000996887802706695;0.000047519808711982814;
51;1586568706466;8;0.00003600866031749968;0.00003864616616322591;0.000012740494339525025;0.000007018447758966417;0.00004861504419029286;0.00004164129992023705;-0.00000996887802706695;0.000047519808711982814;
52;1586568706470;8;0.000004917383780167553;0.000008404255915195454;0.000025458636934594743;0.0000031962994571089096;0.000045418744733183946;0.000028923157325167336;-0.000021703543866103156;0.000022016468288477454;
53;1586568706470;8;0.000004917383780167553;0.000008404255915195454;0.000025458636934594743;0.0000031962994571089096;0.000045418744733183946;0.000028923157325167336;-0.000021703543866103156;0.000022016468288477454;
54;1586568706475;8;-0.000013701619351103229;0.000010482968149539012;-0.000021547081654916006;-0.000011153520483198224;0.000007420779159161944;0.000019200148487108767;-0.000025235119490041673;0.000010997058272011074;
55;1586568706475;8;-0.000013701619351103229;0.000010482968149539012;-0.000021547081654916006;-0.000011153520483198224;0.000007420779159161944;0.000019200148487108767;-0.000025235119490041673;0.000010997058272011074;
56;1586568706479;8;-0.00003238767771573993;0.000006861985547779268;-0.000008001924514999928;-0.00004309416330983201;0.00001354515713991608;-0.000015020372273966345;-0.000047966843601088956;0.000028274956735963434;
57;1586568706479;8;-0.00003238767771573993;0.000006861985547779268;-0.000008001924514999928;-0.00004309416330983201;0.00001354515713991608;-0.000015020372273966345;-0.000047966843601088956;0.000028274956735963434;
58;1586568706483;8;-0.000016607346130293148;0.00004682690463386829;-0.0000278502735913126;-0.00002608448577934334;0.00004566461392219233;0.000035449866706116997;-0.0000234246281891618;0.00003428757599444103;
59;1586568706483;8;-0.000016607346130293148;0.00004682690463386829;-0.0000278502735913126;-0.00002608448577934334;0.00004566461392219233;0.000035449866706116997;-0.0000234246281891618;0.00003428757599444103;
60;1586568706487;8;-0.000018529596153449555;0.00004296005284310017;-0.000030174855014664534;-0.000036031012061954985;0.000011846424561312742;0.000035449866706116997;-0.000004492700635516719;0.000030465427692583525;
61;1586568706487;8;-0.000018529596153449555;0.00004296005284310017;-0.000030174855014664534;-0.000036031012061954985;0.000011846424561312742;0.000035449866706116997;-0.000004492700635516719;0.000030465427692583525;
62;1586568706491;8;0.000021480026421550085;0.00003692508184016726;-0.000046603387189315224;-0.000026263299734985796;0.000011198223972108838;-0.000009097159993309973;-0.00001839548568671771;0.00000844895940410607;
63;1586568706491;8;0.000021480026421550085;0.00003692508184016726;-0.000046603387189315224;-0.000026263299734985796;0.000011198223972108838;-0.000009097159993309973;-0.00001839548568671771;0.00000844895940410607;
64;1586568706495;8;0.000012338162939329499;0.00007371605321360268;-0.000042937701098644864;-0.000015310944951885336;-0.000009074808248854667;-0.00006866455896670329;-0.000024139884011731625;-0.000008225441959552998;
65;1586568706495;8;0.000012338162939329499;0.00007371605321360268;-0.000042937701098644864;-0.000015310944951885336;-0.000009074808248854667;-0.00006866455896670329;-0.000024139884011731625;-0.000008225441959552998;
66;1586568706502;8;0.000027202073002108693;0.00002007186652086574;0.0000174120089306842;-0.00004886091337930123;0.000004939735524622861;-0.000025883320079245578;-0.00001452863389594959;0.00000699609601451111;
67;1586568706502;8;0.000027202073002108693;0.00002007186652086574;0.0000174120089306842;-0.00004886091337930123;0.000004939735524622861;-0.000025883320079245578;-0.00001452863389594959;0.00000699609601451111;
68;1586568706504;8;0.000028163198013686897;0.000007554889625893787;0.000006593764614315583;-0.00003051013118149414;0.000023670497378170177;-0.00004738569824525097;-0.000010460616405083705;0.000016182662985642313;
69;1586568706504;8;0.000028163198013686897;0.000007554889625893787;0.000006593764614315583;-0.00003051013118149414;0.000023670497378170177;-0.00004738569824525097;-0.000010460616405083705;0.000016182662985642313;
70;1586568706507;8;0.000033102933538309755;-0.000004000962257499964;-0.0000455752069443711;-0.000040814285375390696;-0.000011622907116759673;-0.00003489107309473432;-0.000014126302495754062;-0.0000039562587685893495;
71;1586568706508;8;0.000033102933538309755;-0.000004000962257499964;-0.0000455752069443711;-0.000040814285375390696;-0.000011622907116759673;-0.00003489107309473432;-0.000014126302495754062;-0.0000039562587685893495;
72;1586568706511;8;0.000048100954067820796;0.000027269128235474613;-0.00002876669511398019;-0.000029146674769720407;-0.000008113683237276463;-0.000044234102277052676;-4.917383780167553e-7;0.0000012516976894971954;
73;1586568706512;8;0.000048100954067820796;0.000027269128235474613;-0.00002876669511398019;-0.000029146674769720407;-0.000008113683237276463;-0.000044234102277052676;-4.917383780167553e-7;0.0000012516976894971954;
74;1586568706516;8;0.00002686679683527909;-5.140901224720624e-7;-0.000027827921846857292;-1.788139556424565e-7;-0.000020027163031955127;0.000008605421615293218;-8.717180337569754e-7;0.000034265224249985726;
75;1586568706516;8;0.00002686679683527909;-5.140901224720624e-7;-0.000027827921846857292;-1.788139556424565e-7;-0.000020027163031955127;0.000008605421615293218;-8.717180337569754e-7;0.000034265224249985726;
76;1586568706520;8;-0.0000030621889903770675;0.00001978129384294675;0.000046513980211494;0.00000661611635877089;0.00001535564844079595;0.00001705438101939929;-0.00000227987793444132;0.00008115918411721994;
77;1586568706520;8;-0.0000030621889903770675;0.00001978129384294675;0.000046513980211494;0.00000661611635877089;0.00001535564844079595;0.00001705438101939929;-0.00000227987793444132;0.00008115918411721994;
78;1586568706524;8;0.000005386770413729001;0.00003551692193948292;6.258488447485977e-7;-0.000014327468195851826;0.000005453825647094923;-0.000020496549665516575;-0.000015713276352080864;0.00006725639906601895;
79;1586568706524;8;0.000005386770413729001;0.00003551692193948292;6.258488447485977e-7;-0.000014327468195851826;0.000005453825647094923;-0.000020496549665516575;-0.000015713276352080864;0.00006725639906601895;
80;1586568706528;8;-0.000020809474087890873;0.000029146674769720407;-0.00003468990739463656;-0.000012338162939329499;-0.00004231185225389627;-0.00005422533204857493;-0.000022977593300055658;-1.5646221118714943e-7;
81;1586568706528;8;-0.000020809474087890873;0.000029146674769720407;-0.00003468990739463656;-0.000012338162939329499;-0.00004231185225389627;-0.00005422533204857493;-0.000022977593300055658;-1.5646221118714943e-7;
82;1586568706532;8;0.000014618040873770819;0.00005344302099263918;-0.000005967915769566985;0.000012874604806256867;-0.00000806897974836585;-0.000014439226918128361;0.000011578203627849057;0.000016093256007821086;
83;1586568706532;8;0.000014618040873770819;0.00005344302099263918;-0.000005967915769566985;0.000012874604806256867;-0.00000806897974836585;-0.000014439226918128361;0.000011578203627849057;0.000016093256007821086;
84;1586568706536;8;-0.000021837654332835;0.000025302174723407593;-0.000010706485594092083;0.000037752096385013625;-0.000008985401271033438;-0.000003911555279678736;0.0000291243230252651;0.00002045184617660596;
85;1586568706536;8;-0.000021837654332835;0.000025302174723407593;-0.000010706485594092083;0.000037752096385013625;-0.000008985401271033438;-0.000003911555279678736;0.0000291243230252651;0.00002045184617660596;
86;1586568706540;8;-0.00002548098867905005;-0.000008024276259455234;-0.000008761883826480369;0.00003723800626254156;-0.000041484837709049905;-0.000019870700820767976;0.000012941660039622789;0.000012807549572890945;
87;1586568706540;8;-0.00002548098867905005;-0.000008024276259455234;-0.000008761883826480369;0.00003723800626254156;-0.000041484837709049905;-0.000019870700820767976;0.000012941660039622789;0.000012807549572890945;
88;1586568706544;8;-0.00001323223271754178;0.000018306078708896484;-0.000032231215504552785;-0.000024966898556577988;-0.00002554804391241597;-0.000004962087269078167;0.000009879471049245721;-0.000047586863945348734;
89;1586568706544;8;-0.00001323223271754178;0.000018306078708896484;-0.000032231215504552785;-0.000024966898556577988;-0.00002554804391241597;-0.000004962087269078167;0.000009879471049245721;-0.000047586863945348734;
90;1586568706548;8;0.000006929040781145189;-0.000013723971095558535;-0.00005154312271393808;0.000019289555464929994;-0.000049419706990683915;-0.000006482005892039048;0.000006660819847681504;-0.00002858788115833773;
91;1586568706548;8;0.000006929040781145189;-0.000013723971095558535;-0.00005154312271393808;0.000019289555464929994;-0.000049419706990683915;-0.000006482005892039048;0.000006660819847681504;-0.00002858788115833773;
92;1586568706552;8;-0.000011578203627849057;-0.000004626811102248562;-0.000015221537974064109;0.00004510582031080965;-0.00002358109040034895;-0.000004537404124427333;-0.000004157424468687114;0.000006079674491843521;
93;1586568706552;8;-0.000011578203627849057;-0.000004626811102248562;-0.000015221537974064109;0.00004510582031080965;-0.00002358109040034895;-0.000004537404124427333;-0.000004157424468687114;0.000006079674491843521;
94;1586568706556;8;-0.000015869738563268015;0.0000048726802912569395;-0.000029638413147737162;0.00003580749461740191;-0.00001291930829516748;-0.0000033974651572066733;-0.000021010639787988637;0.0000030398372459217603;
95;1586568706556;8;-0.000015869738563268015;0.0000048726802912569395;-0.000029638413147737162;0.00003580749461740191;-0.00001291930829516748;-0.0000033974651572066733;-0.000021010639787988637;0.0000030398372459217603;
96;1586568706560;8;-0.000018127264753254026;-0.0000023245814233519344;-0.000037372116729273404;-0.000015467407163072487;-0.00003308058179385445;-0.00001826137521998587;-0.000056102878582820726;-0.000018127264753254026;
97;1586568706560;8;-0.000018127264753254026;-0.0000023245814233519344;-0.000037372116729273404;-0.000015467407163072487;-0.00003308058179385445;-0.00001826137521998587;-0.000056102878582820726;-0.000018127264753254026;
98;1586568706564;8;-0.000010438264660628398;-0.0000023692849122625487;-0.00004235655574280688;-0.000004202127957597727;0.000006884337292234575;-0.000004604459357793254;-0.000034667555650181254;-0.000019602479887304292;
99;1586568706564;8;-0.000010438264660628398;-0.0000023692849122625487;-0.00004235655574280688;-0.000004202127957597727;0.000006884337292234575;-0.000004604459357793254;-0.000034667555650181254;-0.000019602479887304292;
100;1586568706568;8;-0.000010661782105181467;5.140901224720624e-7;-0.00002387166307826794;0.000038914387096689596;0.00002387166307826794;0.00003994256734163372;0.000014707447851592046;0.000048883265123756546;
101;1586568706568;8;-0.000010661782105181467;5.140901224720624e-7;-0.00002387166307826794;0.000038914387096689596;0.00002387166307826794;0.00003994256734163372;0.000014707447851592046;0.000048883265123756546;
102;1586568706572;8;-0.000022798779344413204;0.00000813603498173177;-0.00002738088695775115;0.000042602424931815256;0.000023759904355991407;0.000035718087639580684;0.000039048497563421437;0.000046536331955949304;
103;1586568706572;8;-0.000022798779344413204;0.00000813603498173177;-0.00002738088695775115;0.000042602424931815256;0.000023759904355991407;0.000035718087639580684;0.000039048497563421437;0.000046536331955949304;
104;1586568706576;8;0.000007733703581536243;0.000030174855014664534;-0.00004845858197910571;-0.000003308058179385445;0.000029012564302988566;-0.0000023916366567178554;0.000030443075948128218;0.000002548098867905005;
105;1586568706576;8;0.000007733703581536243;0.000030174855014664534;-0.00004845858197910571;-0.000003308058179385445;0.000029012564302988566;-0.0000023916366567178554;0.000030443075948128218;0.000002548098867905005;
106;1586568706579;8;-0.0000012293459450418883;0.000031001869559510894;-0.000047720974412080575;-0.00004760921568980404;0.00001902133453146631;-0.000009857119304790414;0.000025078657278854522;-0.000017859043819790342;
107;1586568706579;8;-0.0000012293459450418883;0.000031001869559510894;-0.000047720974412080575;-0.00004760921568980404;0.00001902133453146631;-0.000009857119304790414;0.000025078657278854522;-0.000017859043819790342;
108;1586568706583;8;-0.00001924485197601938;0.00003980845687490187;-0.000006884337292234575;-0.000010058285004888177;0.00005923212280656371;-0.000001810491300879872;0.000028453770691605888;0.0000074431309036172515;
109;1586568706583;8;-0.00001924485197601938;0.00003980845687490187;-0.000006884337292234575;-0.000010058285004888177;0.00005923212280656371;-0.000001810491300879872;0.000028453770691605888;0.0000074431309036172515;
110;1586568706587;8;-0.00005049259072453865;0.00006008148909586538;-0.000019289555464929994;0.000009410084415684273;-0.000009141863482220589;-0.0000180378577754328;-0.00002206117177738807;0.000009700657093603264;
111;1586568706587;8;-0.00005049259072453865;0.00006008148909586538;-0.000019289555464929994;0.000009410084415684273;-0.000009141863482220589;-0.0000180378577754328;-0.00002206117177738807;0.000009700657093603264;
112;1586568706591;8;-0.000017769636841969115;0.00004731864301188505;-0.000033102933538309755;-0.000005833805302835143;0.0000048726802912569395;-0.0000155121106519831;-0.00005491823612668945;0.00001155585188339375;
113;1586568706591;8;-0.000017769636841969115;0.00004731864301188505;-0.000033102933538309755;-0.000005833805302835143;0.0000048726802912569395;-0.0000155121106519831;-0.00005491823612668945;0.00001155585188339375;
114;1586568706595;8;-0.00003462285216127064;0.000054605311704315154;-0.00004320592203210855;0.000025458636934594743;-0.000017769636841969115;-0.000028409067202695274;-0.000009231270460041815;0.0000034645203905725944;
115;1586568706595;8;-0.00003462285216127064;0.000054605311704315154;-0.00004320592203210855;0.000025458636934594743;-0.000017769636841969115;-0.000028409067202695274;-0.000009231270460041815;0.0000034645203905725944;
116;1586568706599;8;-0.0000037774448129468934;0.000038735573141047135;-0.000027470293935572377;0.000042803590631913024;0.000041686003409147666;-0.000010482968149539012;-0.0000045150523799720266;0.000033214692260586295;
117;1586568706599;8;-0.0000037774448129468934;0.000038735573141047135;-0.000027470293935572377;0.000042803590631913024;0.000041686003409147666;-0.000010482968149539012;-0.0000045150523799720266;0.000033214692260586295;
118;1586568706603;8;0.000006437302403128434;0.000056840486149845855;-0.00003346056144959467;0.00004597753834456662;0.00004624575927803031;-0.000040814285375390696;0.000010527671638449625;0.00003363937540523713;
119;1586568706604;8;0.000006437302403128434;0.000056840486149845855;-0.00003346056144959467;0.00004597753834456662;0.00004624575927803031;-0.000040814285375390696;0.000010527671638449625;0.00003363937540523713;
120;1586568706607;8;0.000023916366567178554;0.0000493750035017733;-0.00004979968664642413;0.000041104858053309684;0.00003509223879483209;-0.00007896871316059985;-0.00003457814867236003;0.000054091221581843085;
121;1586568706607;8;0.000023916366567178554;0.0000493750035017733;-0.00004979968664642413;0.000041104858053309684;0.00003509223879483209;-0.00007896871316059985;-0.00003457814867236003;0.000054091221581843085;
122;1586568706611;8;0.000009030104759944053;0.00003795326208511139;-0.00004865974767920347;-0.000011309982694385373;0.000007554889625893787;-0.00006430596879791841;-0.000005923212280656371;0.00006325543680851898;
123;1586568706612;8;0.000009030104759944053;0.00003795326208511139;-0.00004865974767920347;-0.000011309982694385373;0.000007554889625893787;-0.00006430596879791841;-0.000005923212280656371;0.00006325543680851898;
124;1586568706616;8;0.0000013187529228631165;0.000031068924792876814;-0.000046983366845055446;0.000005275011691452466;0.00004472584065506943;-0.000038400296974217534;0.000005073845991354703;0.00004926324477949676;
125;1586568706616;8;0.0000013187529228631165;0.000031068924792876814;-0.000046983366845055446;0.000005275011691452466;0.00004472584065506943;-0.000038400296974217534;0.000005073845991354703;0.00004926324477949676;
126;1586568706620;8;-0.0000398755121082678;0.00003549457019502761;-0.000024251642734008162;-0.00001810491300879872;0.00006245077400812792;-0.000004380941913240184;-0.000003218651201564217;0.00005353242797046041;
127;1586568706620;8;-0.0000398755121082678;0.00003549457019502761;-0.000024251642734008162;-0.00001810491300879872;0.00006245077400812792;-0.000004380941913240184;-0.000003218651201564217;0.00005353242797046041;
128;1586568706624;8;-0.000027358535213295844;0.00003804266906293262;-0.000041887169109245434;-0.000043004756332010784;0.000028923157325167336;-0.00005295128261462243;-0.00002485513983430145;0.000020205976987597584;
129;1586568706624;8;-0.000027358535213295844;0.00003804266906293262;-0.000041887169109245434;-0.000043004756332010784;0.000028923157325167336;-0.00005295128261462243;-0.00002485513983430145;0.000020205976987597584;
130;1586568706629;8;-0.000042669480165181176;-0.000004157424468687114;-0.0000455752069443711;-0.000013969840284566913;-0.000008828939059846289;-0.00008891523944321149;-0.00004617870404466439;0.000029794875358924313;
131;1586568706629;8;-0.000042669480165181176;-0.000004157424468687114;-0.0000455752069443711;-0.000013969840284566913;-0.000008828939059846289;-0.00008891523944321149;-0.00004617870404466439;0.000029794875358924313;
132;1586568706633;8;-0.000042870645865278944;-0.000015266241462974723;-0.00008004159689445459;0.000015467407163072487;0.00000867247684865914;-0.00006193668388565587;-0.000026419761946172947;0.00004899502384603308;
133;1586568706633;8;-0.000042870645865278944;-0.000015266241462974723;-0.00008004159689445459;0.000015467407163072487;0.00000867247684865914;-0.00006193668388565587;-0.000026419761946172947;0.00004899502384603308;
134;1586568706637;8;-0.00003741682021818402;-0.000022619965388770746;-0.000008963049526578131;0.00003746152370709464;0.000008851290804301596;-0.00003627688125096336;-0.000017993154286522183;0.00003784150336283485;
135;1586568706637;8;-0.00003741682021818402;-0.000022619965388770746;-0.000008963049526578131;0.00003746152370709464;0.000008851290804301596;-0.00003627688125096336;-0.000017993154286522183;0.00003784150336283485;
136;1586568706642;8;-0.00004637986974476215;-0.000008873642548756903;-0.00001323223271754178;0.000010550023382904932;0.000013098122250809938;-0.000018842520575823852;-0.00003569573589512538;0.00002662092764627071;
137;1586568706642;8;-0.00004637986974476215;-0.000008873642548756903;-0.00001323223271754178;0.000010550023382904932;0.000013098122250809938;-0.000018842520575823852;-0.00003569573589512538;0.00002662092764627071;
138;1586568706646;8;-0.000009678305349147957;-0.000021323564210362935;-0.000046201055789119696;9.834767560335107e-7;-0.000032298270737918705;-0.000024743381112024917;-0.00003889203535223429;-2.4586918900837767e-7;
139;1586568706646;8;-0.000009678305349147957;-0.000021323564210362935;-0.000046201055789119696;9.834767560335107e-7;-0.000032298270737918705;-0.000024743381112024917;-0.00003889203535223429;-2.4586918900837767e-7;
140;1586568706650;8;-0.000047855084878812415;0.000005722046580558608;-0.00004631281451139623;-0.00003220886376009748;-0.00001063943036072616;-0.00003274530562702485;-0.000011108816994287609;0.000006482005892039048;
141;1586568706650;8;-0.000047855084878812415;0.000005722046580558608;-0.00004631281451139623;-0.00003220886376009748;-0.00001063943036072616;-0.00003274530562702485;-0.000011108816994287609;0.000006482005892039048;
142;1586568706655;8;-0.00004427880576596329;-0.000002212822701075399;0.000010661782105181467;-0.00001414865424020937;0.00001781434033087973;0.0000031068924792876814;-0.000013791026328924457;0.00003810972429629854;
143;1586568706655;8;-0.00004427880576596329;-0.000002212822701075399;0.000010661782105181467;-0.00001414865424020937;0.00001781434033087973;0.0000031068924792876814;-0.000013791026328924457;0.00003810972429629854;
144;1586568706660;8;-0.00005281717214789059;4.917383780167553e-7;-0.000025078657278854522;-0.00002686679683527909;0.000003352761668296059;-0.000007174909970153566;-0.00003779679987392424;0.000053554779714915716;
145;1586568706660;8;-0.00005281717214789059;4.917383780167553e-7;-0.000025078657278854522;-0.00002686679683527909;0.000003352761668296059;-0.000007174909970153566;-0.00003779679987392424;0.000053554779714915716;
